tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2025-10-14,10,Lampung,51450.0,57150.0,16200.0,4,-3.56,-Rp1900,True
2025-10-14,11,Banten,64000.0,57150.0,16200.0,3,-2.22,-Rp1450,True
2025-10-14,12,Jawa Barat,64350.0,57150.0,16200.0,3,-0.92,-Rp600,True
2025-10-14,13,DKI Jakarta,68650.0,57150.0,16200.0,2,0.0,Rp0,True
2025-10-14,14,Jawa Tengah,54500.0,57150.0,16200.0,4,0.93,Rp500,True
2025-10-14,15,DI Yogyakarta,55650.0,57150.0,16200.0,4,-1.07,-Rp600,True
2025-10-14,16,Jawa Timur,48550.0,57150.0,16200.0,4,-2.12,-Rp1050,True
2025-10-14,17,Bali,55050.0,57150.0,16200.0,4,2.32,Rp1250,True
2025-10-14,18,Nusa Tenggara Barat,46900.0,57150.0,16200.0,4,0.75,Rp350,True
2025-10-14,19,Nusa Tenggara Timur,42900.0,57150.0,16200.0,5,-5.51,-Rp2500,True
2025-10-14,20,Kalimantan Barat,39750.0,57150.0,16200.0,5,0.63,Rp250,True
2025-10-14,21,Kalimantan Selatan,32500.0,57150.0,16200.0,5,-9.34,-Rp3350,True
2025-10-14,22,Kalimantan Tengah,64100.0,57150.0,16200.0,3,-2.81,-Rp1850,True
2025-10-14,23,Kalimantan Timur,47700.0,57150.0,16200.0,4,0.42,Rp200,True
2025-10-14,24,Kalimantan Utara,59100.0,57150.0,16200.0,3,-1.58,-Rp950,True
2025-10-14,25,Gorontalo,46250.0,57150.0,16200.0,4,-0.96,-Rp450,True
2025-10-14,26,Sulawesi Selatan,34950.0,57150.0,16200.0,5,0.0,Rp0,True
2025-10-14,27,Sulawesi Tenggara,42850.0,57150.0,16200.0,5,3.0,Rp1250,True
2025-10-14,28,Sulawesi Tengah,33350.0,57150.0,16200.0,5,-1.62,-Rp550,True
2025-10-14,29,Sulawesi Utara,36900.0,57150.0,16200.0,5,-4.77,-Rp1850,True
2025-10-14,30,Sulawesi Barat,38100.0,57150.0,16200.0,5,0.0,Rp0,True
2025-10-14,31,Maluku,63150.0,57150.0,16200.0,3,0.0,Rp0,True
2025-10-14,32,Maluku Utara,57500.0,57150.0,16200.0,3,9.52,Rp5000,True
2025-10-14,33,Papua,76750.0,57150.0,16200.0,2,0.66,Rp500,True
2025-10-14,34,Papua Barat,47500.0,57150.0,16200.0,4,-5.0,-Rp2500,True
2025-10-15,1,Aceh,81150.0,56350.0,15900.0,1,-1.22,-Rp1000,True
2025-10-15,2,Sumatera Utara,79150.0,56350.0,15900.0,2,-1.74,-Rp1400,True
2025-10-15,3,Sumatera Barat,83750.0,56350.0,15900.0,1,-3.62,-Rp3150,True
2025-10-15,4,Riau,91750.0,56350.0,15900.0,1,0.38,Rp350,True
2025-10-15,5,Kepulauan Riau,84550.0,56350.0,15900.0,1,-6.0,-Rp5400,True
2025-10-15,6,Jambi,53450.0,56350.0,15900.0,4,0.94,Rp500,True
2025-10-15,7,Bengkulu,55800.0,56350.0,15900.0,3,-3.38,-Rp1950,True
2025-10-15,8,Sumatera Selatan,57750.0,56350.0,15900.0,3,1.05,Rp600,True
2025-10-15,9,Kepulauan Bangka Belitung,72000.0,56350.0,15900.0,2,0.0,Rp0,True
2025-10-15,10,Lampung,49400.0,56350.0,15900.0,4,-3.98,-Rp2050,True
2025-10-15,11,Banten,62700.0,56350.0,15900.0,3,-2.03,-Rp1300,True
2025-10-15,12,Jawa Barat,62950.0,56350.0,15900.0,3,-2.18,-Rp1400,True
2025-10-15,13,DKI Jakarta,68650.0,56350.0,15900.0,2,0.0,Rp0,True
2025-10-15,14,Jawa Tengah,53150.0,56350.0,15900.0,4,-2.48,-Rp1350,True
2025-10-15,15,DI Yogyakarta,55650.0,56350.0,15900.0,3,0.0,Rp0,True
2025-10-15,16,Jawa Timur,47400.0,56350.0,15900.0,4,-2.37,-Rp1150,True
2025-10-15,17,Bali,56000.0,56350.0,15900.0,3,1.73,Rp950,True
2025-10-15,18,Nusa Tenggara Barat,48750.0,56350.0,15900.0,4,3.94,Rp1850,True
2025-10-15,19,Nusa Tenggara Timur,42100.0,56350.0,15900.0,5,-1.86,-Rp800,True
2025-10-15,20,Kalimantan Barat,39250.0,56350.0,15900.0,5,-1.26,-Rp500,True
2025-10-15,21,Kalimantan Selatan,31250.0,56350.0,15900.0,5,-3.85,-Rp1250,True
2025-10-15,22,Kalimantan Tengah,62850.0,56350.0,15900.0,3,-1.95,-Rp1250,True
2025-10-15,23,Kalimantan Timur,47500.0,56350.0,15900.0,4,-0.42,-Rp200,True
2025-10-15,24,Kalimantan Utara,56600.0,56350.0,15900.0,3,-4.23,-Rp2500,True
2025-10-15,25,Gorontalo,42100.0,56350.0,15900.0,5,-8.97,-Rp4150,True
2025-10-15,26,Sulawesi Selatan,34800.0,56350.0,15900.0,5,-0.43,-Rp150,True
2025-10-15,27,Sulawesi Tenggara,42850.0,56350.0,15900.0,5,0.0,Rp0,True
2025-10-15,28,Sulawesi Tengah,33050.0,56350.0,15900.0,5,-0.9,-Rp300,True
2025-10-15,29,Sulawesi Utara,35650.0,56350.0,15900.0,5,-3.39,-Rp1250,True
2025-10-15,30,Sulawesi Barat,37750.0,56350.0,15900.0,5,-0.92,-Rp350,True
2025-10-15,31,Maluku,64400.0,56350.0,15900.0,3,1.98,Rp1250,True
2025-10-15,32,Maluku Utara,57500.0,56350.0,15900.0,3,0.0,Rp0,True
2025-10-15,33,Papua,77300.0,56350.0,15900.0,2,0.72,Rp550,True
2025-10-15,34,Papua Barat,47500.0,56350.0,15900.0,4,0.0,Rp0,True
2025-10-16,1,Aceh,81150.0,55650.0,16100.0,1,0.0,Rp0,True
2025-10-16,2,Sumatera Utara,76800.0,55650.0,16100.0,2,-2.97,-Rp2350,True
2025-10-16,3,Sumatera Barat,83900.0,55650.0,16100.0,1,0.18,Rp150,True
2025-10-16,4,Riau,92500.0,55650.0,16100.0,1,0.82,Rp750,True
2025-10-16,5,Kepulauan Riau,82700.0,55650.0,16100.0,1,-2.19,-Rp1850,True
2025-10-16,6,Jambi,53800.0,55650.0,16100.0,4,0.65,Rp350,True
2025-10-16,7,Bengkulu,54750.0,55650.0,16100.0,4,-1.88,-Rp1050,True
2025-10-16,8,Sumatera Selatan,54600.0,55650.0,16100.0,4,-5.45,-Rp3150,True
2025-10-16,9,Kepulauan Bangka Belitung,72000.0,55650.0,16100.0,2,0.0,Rp0,True
2025-10-16,10,Lampung,50000.0,55650.0,16100.0,4,1.21,Rp600,True
2025-10-16,11,Banten,61900.0,55650.0,16100.0,3,-1.28,-Rp800,True
2025-10-16,12,Jawa Barat,62550.0,55650.0,16100.0,3,-0.64,-Rp400,True
2025-10-16,13,DKI Jakarta,68650.0,55650.0,16100.0,2,0.0,Rp0,True
2025-10-16,14,Jawa Tengah,52050.0,55650.0,16100.0,4,-2.07,-Rp1100,True
2025-10-16,15,DI Yogyakarta,56250.0,55650.0,16100.0,3,1.08,Rp600,True
2025-10-16,16,Jawa Timur,46400.0,55650.0,16100.0,4,-2.11,-Rp1000,True
2025-10-16,17,Bali,55350.0,55650.0,16100.0,4,-1.16,-Rp650,True
2025-10-16,18,Nusa Tenggara Barat,48300.0,55650.0,16100.0,4,-0.92,-Rp450,True
2025-10-16,19,Nusa Tenggara Timur,41450.0,55650.0,16100.0,5,-1.54,-Rp650,True
2025-10-16,20,Kalimantan Barat,39100.0,55650.0,16100.0,5,-0.38,-Rp150,True
2025-10-16,21,Kalimantan Selatan,30850.0,55650.0,16100.0,5,-1.28,-Rp400,True
2025-10-16,22,Kalimantan Tengah,58150.0,55650.0,16100.0,3,-7.48,-Rp4700,True
2025-10-16,23,Kalimantan Timur,47000.0,55650.0,16100.0,4,-1.05,-Rp500,True
2025-10-16,24,Kalimantan Utara,56300.0,55650.0,16100.0,3,-0.53,-Rp300,True
2025-10-16,25,Gorontalo,37100.0,55650.0,16100.0,5,-11.88,-Rp5000,True
2025-10-16,26,Sulawesi Selatan,34550.0,55650.0,16100.0,5,-0.72,-Rp250,True
2025-10-16,27,Sulawesi Tenggara,42850.0,55650.0,16100.0,5,0.0,Rp0,True
2025-10-16,28,Sulawesi Tengah,33050.0,55650.0,16100.0,5,0.0,Rp0,True
2025-10-16,29,Sulawesi Utara,33400.0,55650.0,16100.0,5,-6.31,-Rp2250,True
2025-10-16,30,Sulawesi Barat,37600.0,55650.0,16100.0,5,-0.4,-Rp150,True
2025-10-16,31,Maluku,64400.0,55650.0,16100.0,3,0.0,Rp0,True
2025-10-16,32,Maluku Utara,57500.0,55650.0,16100.0,3,0.0,Rp0,True
2025-10-16,33,Papua,78450.0,55650.0,16100.0,2,1.49,Rp1150,True
2025-10-16,34,Papua Barat,47500.0,55650.0,16100.0,4,0.0,Rp0,True
2025-10-17,1,Aceh,81500.0,55850.0,16050.0,1,0.43,Rp350,True
2025-10-17,2,Sumatera Utara,75250.0,55850.0,16050.0,2,-2.02,-Rp1550,True
2025-10-17,3,Sumatera Barat,83500.0,55850.0,16050.0,1,-0.48,-Rp400,True
2025-10-17,4,Riau,92550.0,55850.0,16050.0,1,0.05,Rp50,True
2025-10-17,5,Kepulauan Riau,82450.0,55850.0,16050.0,1,-0.3,-Rp250,True
2025-10-17,6,Jambi,58450.0,55850.0,16050.0,3,8.64,Rp4650,True
2025-10-17,7,Bengkulu,56950.0,55850.0,16050.0,3,4.02,Rp2200,True
2025-10-17,8,Sumatera Selatan,57600.0,55850.0,16050.0,3,5.49,Rp3000,True
2025-10-17,9,Kepulauan Bangka Belitung,72500.0,55850.0,16050.0,2,0.69,Rp500,True
2025-10-17,10,Lampung,53200.0,55850.0,16050.0,4,6.4,Rp3200,True
2025-10-17,11,Banten,61200.0,55850.0,16050.0,3,-1.13,-Rp700,True
2025-10-17,12,Jawa Barat,61900.0,55850.0,16050.0,3,-1.04,-Rp650,True
2025-10-17,13,DKI Jakarta,65650.0,55850.0,16050.0,3,-4.37,-Rp3000,True
2025-10-17,14,Jawa Tengah,51450.0,55850.0,16050.0,4,-1.15,-Rp600,True
2025-10-17,15,DI Yogyakarta,56900.0,55850.0,16050.0,3,1.16,Rp650,True
2025-10-17,16,Jawa Timur,46400.0,55850.0,16050.0,4,0.0,Rp0,True
2025-10-17,17,Bali,54650.0,55850.0,16050.0,4,-1.26,-Rp700,True
2025-10-17,18,Nusa Tenggara Barat,48100.0,55850.0,16050.0,4,-0.41,-Rp200,True
2025-10-17,19,Nusa Tenggara Timur,41250.0,55850.0,16050.0,5,-0.48,-Rp200,True
2025-10-17,20,Kalimantan Barat,39950.0,55850.0,16050.0,5,2.17,Rp850,True
2025-10-17,21,Kalimantan Selatan,30850.0,55850.0,16050.0,5,0.0,Rp0,True
2025-10-17,22,Kalimantan Tengah,58150.0,55850.0,16050.0,3,0.0,Rp0,True
2025-10-17,23,Kalimantan Timur,47150.0,55850.0,16050.0,4,0.32,Rp150,True
2025-10-17,24,Kalimantan Utara,59700.0,55850.0,16050.0,3,6.04,Rp3400,True
2025-10-17,25,Gorontalo,36250.0,55850.0,16050.0,5,-2.29,-Rp850,True
2025-10-17,26,Sulawesi Selatan,34350.0,55850.0,16050.0,5,-0.58,-Rp200,True
2025-10-17,27,Sulawesi Tenggara,41250.0,55850.0,16050.0,5,-3.73,-Rp1600,True
2025-10-17,28,Sulawesi Tengah,32750.0,55850.0,16050.0,5,-0.91,-Rp300,True
2025-10-17,29,Sulawesi Utara,32250.0,55850.0,16050.0,5,-3.44,-Rp1150,True
2025-10-17,30,Sulawesi Barat,37750.0,55850.0,16050.0,5,0.4,Rp150,True
2025-10-17,31,Maluku,64400.0,55850.0,16050.0,3,0.0,Rp0,True
2025-10-17,32,Maluku Utara,55000.0,55850.0,16050.0,4,-4.35,-Rp2500,True
2025-10-17,33,Papua,78050.0,55850.0,16050.0,2,-0.51,-Rp400,True
2025-10-17,34,Papua Barat,50000.0,55850.0,16050.0,4,5.26,Rp2500,True
2025-10-18,1,Aceh,0.0,,0.0,6,0.0,,False
2025-10-18,2,Sumatera Utara,0.0,,0.0,6,0.0,,False
2025-10-18,3,Sumatera Barat,0.0,,0.0,6,0.0,,False
2025-10-18,4,Riau,0.0,,0.0,6,0.0,,False
2025-10-18,5,Kepulauan Riau,0.0,,0.0,6,0.0,,False
2025-10-18,6,Jambi,0.0,,0.0,6,0.0,,False
2025-10-18,7,Bengkulu,0.0,,0.0,6,0.0,,False
2025-10-18,8,Sumatera Selatan,0.0,,0.0,6,0.0,,False
2025-10-18,9,Kepulauan Bangka Belitung,0.0,,0.0,6,0.0,,False
2025-10-18,10,Lampung,0.0,,0.0,6,0.0,,False
2025-10-18,11,Banten,0.0,,0.0,6,0.0,,False
2025-10-18,12,Jawa Barat,0.0,,0.0,6,0.0,,False
2025-10-18,13,DKI Jakarta,0.0,,0.0,6,0.0,,False
2025-10-18,14,Jawa Tengah,0.0,,0.0,6,0.0,,False
2025-10-18,15,DI Yogyakarta,0.0,,0.0,6,0.0,,False
2025-10-18,16,Jawa Timur,0.0,,0.0,6,0.0,,False
2025-10-18,17,Bali,0.0,,0.0,6,0.0,,False
2025-10-18,18,Nusa Tenggara Barat,0.0,,0.0,6,0.0,,False
2025-10-18,19,Nusa Tenggara Timur,0.0,,0.0,6,0.0,,False
2025-10-18,20,Kalimantan Barat,0.0,,0.0,6,0.0,,False
2025-10-18,21,Kalimantan Selatan,0.0,,0.0,6,0.0,,False
2025-10-18,22,Kalimantan Tengah,0.0,,0.0,6,0.0,,False
2025-10-18,23,Kalimantan Timur,0.0,,0.0,6,0.0,,False
2025-10-18,24,Kalimantan Utara,0.0,,0.0,6,0.0,,False
2025-10-18,25,Gorontalo,0.0,,0.0,6,0.0,,False
2025-10-18,26,Sulawesi Selatan,0.0,,0.0,6,0.0,,False
2025-10-18,27,Sulawesi Tenggara,0.0,,0.0,6,0.0,,False
2025-10-18,28,Sulawesi Tengah,0.0,,0.0,6,0.0,,False
2025-10-18,29,Sulawesi Utara,0.0,,0.0,6,0.0,,False
2025-10-18,30,Sulawesi Barat,0.0,,0.0,6,0.0,,False
2025-10-18,31,Maluku,0.0,,0.0,6,0.0,,False
2025-10-18,32,Maluku Utara,0.0,,0.0,6,0.0,,False
2025-10-18,33,Papua,0.0,,0.0,6,0.0,,False
2025-10-18,34,Papua Barat,0.0,,0.0,6,0.0,,False
2025-10-19,1,Aceh,0.0,,0.0,6,0.0,,False
2025-10-19,2,Sumatera Utara,0.0,,0.0,6,0.0,,False
2025-10-19,3,Sumatera Barat,0.0,,0.0,6,0.0,,False
2025-10-19,4,Riau,0.0,,0.0,6,0.0,,False
2025-10-19,5,Kepulauan Riau,0.0,,0.0,6,0.0,,False
2025-10-19,6,Jambi,0.0,,0.0,6,0.0,,False
2025-10-19,7,Bengkulu,0.0,,0.0,6,0.0,,False
2025-10-19,8,Sumatera Selatan,0.0,,0.0,6,0.0,,False
2025-10-19,9,Kepulauan Bangka Belitung,0.0,,0.0,6,0.0,,False
2025-10-19,10,Lampung,0.0,,0.0,6,0.0,,False
2025-10-19,11,Banten,0.0,,0.0,6,0.0,,False
2025-10-19,12,Jawa Barat,0.0,,0.0,6,0.0,,False
2025-10-19,13,DKI Jakarta,0.0,,0.0,6,0.0,,False
2025-10-19,14,Jawa Tengah,0.0,,0.0,6,0.0,,False
2025-10-19,15,DI Yogyakarta,0.0,,0.0,6,0.0,,False
2025-10-19,16,Jawa Timur,0.0,,0.0,6,0.0,,False
2025-10-19,17,Bali,0.0,,0.0,6,0.0,,False
2025-10-19,18,Nusa Tenggara Barat,0.0,,0.0,6,0.0,,False
2025-10-19,19,Nusa Tenggara Timur,0.0,,0.0,6,0.0,,False
2025-10-19,20,Kalimantan Barat,0.0,,0.0,6,0.0,,False
2025-10-19,21,Kalimantan Selatan,0.0,,0.0,6,0.0,,False
2025-10-19,22,Kalimantan Tengah,0.0,,0.0,6,0.0,,False
2025-10-19,23,Kalimantan Timur,0.0,,0.0,6,0.0,,False
2025-10-19,24,Kalimantan Utara,0.0,,0.0,6,0.0,,False
2025-10-19,25,Gorontalo,0.0,,0.0,6,0.0,,False
2025-10-19,26,Sulawesi Selatan,0.0,,0.0,6,0.0,,False
2025-10-19,27,Sulawesi Tenggara,0.0,,0.0,6,0.0,,False
2025-10-19,28,Sulawesi Tengah,0.0,,0.0,6,0.0,,False
2025-10-19,29,Sulawesi Utara,0.0,,0.0,6,0.0,,False
2025-10-19,30,Sulawesi Barat,0.0,,0.0,6,0.0,,False
2025-10-19,31,Maluku,0.0,,0.0,6,0.0,,False
2025-10-19,32,Maluku Utara,0.0,,0.0,6,0.0,,False
2025-10-19,33,Papua,0.0,,0.0,6,0.0,,False
2025-10-19,34,Papua Barat,0.0,,0.0,6,0.0,,False
2025-10-20,1,Aceh,78000.0,55400.0,16700.0,2,-4.29,-Rp3500,True
2025-10-20,2,Sumatera Utara,83000.0,55400.0,16700.0,1,10.3,Rp7750,True
2025-10-20,3,Sumatera Barat,89400.0,55400.0,16700.0,1,7.07,Rp5900,True
2025-10-20,4,Riau,93850.0,55400.0,16700.0,1,1.4,Rp1300,True
2025-10-20,5,Kepulauan Riau,82850.0,55400.0,16700.0,1,0.49,Rp400,True
2025-10-20,6,Jambi,57300.0,55400.0,16700.0,3,-1.97,-Rp1150,True
2025-10-20,7,Bengkulu,58150.0,55400.0,16700.0,3,2.11,Rp1200,True
2025-10-20,8,Sumatera Selatan,57450.0,55400.0,16700.0,3,-0.26,-Rp150,True
2025-10-20,9,Kepulauan Bangka Belitung,72400.0,55400.0,16700.0,2,-0.14,-Rp100,True
2025-10-20,10,Lampung,56400.0,55400.0,16700.0,3,6.02,Rp3200,True
2025-10-20,11,Banten,59300.0,55400.0,16700.0,3,-3.1,-Rp1900,True
2025-10-20,12,Jawa Barat,59400.0,55400.0,16700.0,3,-4.04,-Rp2500,True
2025-10-20,13,DKI Jakarta,63950.0,55400.0,16700.0,3,-2.59,-Rp1700,True
2025-10-20,14,Jawa Tengah,50050.0,55400.0,16700.0,4,-2.72,-Rp1400,True
2025-10-20,15,DI Yogyakarta,54400.0,55400.0,16700.0,4,-4.39,-Rp2500,True
2025-10-20,16,Jawa Timur,45450.0,55400.0,16700.0,4,-2.05,-Rp950,True
2025-10-20,17,Bali,51900.0,55400.0,16700.0,4,-5.03,-Rp2750,True
2025-10-20,18,Nusa Tenggara Barat,48500.0,55400.0,16700.0,4,0.83,Rp400,True
2025-10-20,19,Nusa Tenggara Timur,42500.0,55400.0,16700.0,5,3.03,Rp1250,True
2025-10-20,20,Kalimantan Barat,40700.0,55400.0,16700.0,5,1.88,Rp750,True
2025-10-20,21,Kalimantan Selatan,32500.0,55400.0,16700.0,5,5.35,Rp1650,True
2025-10-20,22,Kalimantan Tengah,49400.0,55400.0,16700.0,4,-15.05,-Rp8750,True
2025-10-20,23,Kalimantan Timur,41700.0,55400.0,16700.0,5,-11.56,-Rp5450,True
2025-10-20,24,Kalimantan Utara,57500.0,55400.0,16700.0,3,-3.69,-Rp2200,True
2025-10-20,25,Gorontalo,36700.0,55400.0,16700.0,5,1.24,Rp450,True
2025-10-20,26,Sulawesi Selatan,33800.0,55400.0,16700.0,5,-1.6,-Rp550,True
2025-10-20,27,Sulawesi Tenggara,40650.0,55400.0,16700.0,5,-1.45,-Rp600,True
2025-10-20,28,Sulawesi Tengah,31400.0,55400.0,16700.0,5,-4.12,-Rp1350,True
2025-10-20,29,Sulawesi Utara,33750.0,55400.0,16700.0,5,4.65,Rp1500,True
2025-10-20,30,Sulawesi Barat,37600.0,55400.0,16700.0,5,-0.4,-Rp150,True
2025-10-20,31,Maluku,63150.0,55400.0,16700.0,3,-1.94,-Rp1250,True
2025-10-20,32,Maluku Utara,55000.0,55400.0,16700.0,4,0.0,Rp0,True
2025-10-20,33,Papua,79300.0,55400.0,16700.0,2,1.6,Rp1250,True
2025-10-20,34,Papua Barat,46900.0,55400.0,16700.0,4,-6.2,-Rp3100,True
2025-10-21,1,Aceh,77150.0,54950.0,16550.0,2,-1.09,-Rp850,True
2025-10-21,2,Sumatera Utara,80050.0,54950.0,16550.0,2,-3.55,-Rp2950,True
2025-10-21,3,Sumatera Barat,85650.0,54950.0,16550.0,1,-4.19,-Rp3750,True
2025-10-21,4,Riau,93350.0,54950.0,16550.0,1,-0.53,-Rp500,True
2025-10-21,5,Kepulauan Riau,83500.0,54950.0,16550.0,1,0.78,Rp650,True
2025-10-21,6,Jambi,62350.0,54950.0,16550.0,3,8.81,Rp5050,True
2025-10-21,7,Bengkulu,58950.0,54950.0,16550.0,3,1.38,Rp800,True
2025-10-21,8,Sumatera Selatan,59600.0,54950.0,16550.0,3,3.74,Rp2150,True
2025-10-21,9,Kepulauan Bangka Belitung,71750.0,54950.0,16550.0,2,-0.9,-Rp650,True
2025-10-21,10,Lampung,57250.0,54950.0,16550.0,3,1.51,Rp850,True
2025-10-21,11,Banten,58450.0,54950.0,16550.0,3,-1.43,-Rp850,True
2025-10-21,12,Jawa Barat,58600.0,54950.0,16550.0,3,-1.35,-Rp800,True
2025-10-21,13,DKI Jakarta,63950.0,54950.0,16550.0,3,0.0,Rp0,True
2025-10-21,14,Jawa Tengah,48850.0,54950.0,16550.0,4,-2.4,-Rp1200,True
2025-10-21,15,DI Yogyakarta,52150.0,54950.0,16550.0,4,-4.14,-Rp2250,True
2025-10-21,16,Jawa Timur,43150.0,54950.0,16550.0,4,-5.06,-Rp2300,True
2025-10-21,17,Bali,51400.0,54950.0,16550.0,4,-0.96,-Rp500,True
2025-10-21,18,Nusa Tenggara Barat,48150.0,54950.0,16550.0,4,-0.72,-Rp350,True
2025-10-21,19,Nusa Tenggara Timur,42500.0,54950.0,16550.0,5,0.0,Rp0,True
2025-10-21,20,Kalimantan Barat,41700.0,54950.0,16550.0,5,2.46,Rp1000,True
2025-10-21,21,Kalimantan Selatan,32500.0,54950.0,16550.0,5,0.0,Rp0,True
2025-10-21,22,Kalimantan Tengah,46600.0,54950.0,16550.0,4,-5.67,-Rp2800,True
2025-10-21,23,Kalimantan Timur,41300.0,54950.0,16550.0,5,-0.96,-Rp400,True
2025-10-21,24,Kalimantan Utara,55000.0,54950.0,16550.0,4,-4.35,-Rp2500,True
2025-10-21,25,Gorontalo,33750.0,54950.0,16550.0,5,-8.04,-Rp2950,True
2025-10-21,26,Sulawesi Selatan,33800.0,54950.0,16550.0,5,0.0,Rp0,True
2025-10-21,27,Sulawesi Tenggara,40950.0,54950.0,16550.0,5,0.74,Rp300,True
2025-10-21,28,Sulawesi Tengah,30150.0,54950.0,16550.0,5,-3.98,-Rp1250,True
2025-10-21,29,Sulawesi Utara,34000.0,54950.0,16550.0,5,0.74,Rp250,True
2025-10-21,30,Sulawesi Barat,37600.0,54950.0,16550.0,5,0.0,Rp0,True
2025-10-21,31,Maluku,63150.0,54950.0,16550.0,3,0.0,Rp0,True
2025-10-21,32,Maluku Utara,55000.0,54950.0,16550.0,4,0.0,Rp0,True
2025-10-21,33,Papua,79050.0,54950.0,16550.0,2,-0.32,-Rp250,True
2025-10-21,34,Papua Barat,46900.0,54950.0,16550.0,4,0.0,Rp0,True
2025-10-22,1,Aceh,79150.0,54300.0,16400.0,2,2.59,Rp2000,True
2025-10-22,2,Sumatera Utara,77550.0,54300.0,16400.0,2,-3.12,-Rp2500,True
2025-10-22,3,Sumatera Barat,81750.0,54300.0,16400.0,1,-4.55,-Rp3900,True
2025-10-22,4,Riau,92450.0,54300.0,16400.0,1,-0.96,-Rp900,True
2025-10-22,5,Kepulauan Riau,84450.0,54300.0,16400.0,1,1.14,Rp950,True
2025-10-22,6,Jambi,60450.0,54300.0,16400.0,3,-3.05,-Rp1900,True
2025-10-22,7,Bengkulu,57700.0,54300.0,16400.0,3,-2.12,-Rp1250,True
2025-10-22,8,Sumatera Selatan,58850.0,54300.0,16400.0,3,-1.26,-Rp750,True
2025-10-22,9,Kepulauan Bangka Belitung,71750.0,54300.0,16400.0,2,0.0,Rp0,True
2025-10-22,10,Lampung,54750.0,54300.0,16400.0,3,-4.37,-Rp2500,True
2025-10-22,11,Banten,57750.0,54300.0,16400.0,3,-1.2,-Rp700,True
2025-10-22,12,Jawa Barat,56750.0,54300.0,16400.0,3,-3.16,-Rp1850,True
2025-10-22,13,DKI Jakarta,63950.0,54300.0,16400.0,3,0.0,Rp0,True
2025-10-22,14,Jawa Tengah,48050.0,54300.0,16400.0,4,-1.64,-Rp800,True
2025-10-22,15,DI Yogyakarta,52150.0,54300.0,16400.0,4,0.0,Rp0,True
2025-10-22,16,Jawa Timur,41200.0,54300.0,16400.0,5,-4.52,-Rp1950,True
2025-10-22,17,Bali,51050.0,54300.0,16400.0,4,-0.68,-Rp350,True
2025-10-22,18,Nusa Tenggara Barat,47200.0,54300.0,16400.0,4,-1.97,-Rp950,True
2025-10-22,19,Nusa Tenggara Timur,43150.0,54300.0,16400.0,4,1.53,Rp650,True
2025-10-22,20,Kalimantan Barat,43400.0,54300.0,16400.0,4,4.08,Rp1700,True
2025-10-22,21,Kalimantan Selatan,33350.0,54300.0,16400.0,5,2.62,Rp850,True
2025-10-22,22,Kalimantan Tengah,45950.0,54300.0,16400.0,4,-1.39,-Rp650,True
2025-10-22,23,Kalimantan Timur,41050.0,54300.0,16400.0,5,-0.61,-Rp250,True
2025-10-22,24,Kalimantan Utara,54100.0,54300.0,16400.0,4,-1.64,-Rp900,True
2025-10-22,25,Gorontalo,32100.0,54300.0,16400.0,5,-4.89,-Rp1650,True
2025-10-22,26,Sulawesi Selatan,33700.0,54300.0,16400.0,5,-0.3,-Rp100,True
2025-10-22,27,Sulawesi Tenggara,40600.0,54300.0,16400.0,5,-0.85,-Rp350,True
2025-10-22,28,Sulawesi Tengah,28900.0,54300.0,16400.0,5,-4.15,-Rp1250,True
2025-10-22,29,Sulawesi Utara,33750.0,54300.0,16400.0,5,-0.74,-Rp250,True
2025-10-22,30,Sulawesi Barat,36400.0,54300.0,16400.0,5,-3.19,-Rp1200,True
2025-10-22,31,Maluku,64100.0,54300.0,16400.0,3,1.5,Rp950,True
2025-10-22,32,Maluku Utara,53750.0,54300.0,16400.0,4,-2.27,-Rp1250,True
2025-10-22,33,Papua,78050.0,54300.0,16400.0,2,-1.27,-Rp1000,True
2025-10-22,34,Papua Barat,47500.0,54300.0,16400.0,4,1.28,Rp600,True
2025-10-23,1,Aceh,78350.0,53650.0,16200.0,2,-1.01,-Rp800,True
2025-10-23,2,Sumatera Utara,74600.0,53650.0,16200.0,2,-3.8,-Rp2950,True
2025-10-23,3,Sumatera Barat,81750.0,53650.0,16200.0,1,0.0,Rp0,True
2025-10-23,4,Riau,91600.0,53650.0,16200.0,1,-0.92,-Rp850,True
2025-10-23,5,Kepulauan Riau,84200.0,53650.0,16200.0,1,-0.3,-Rp250,True
2025-10-23,6,Jambi,58200.0,53650.0,16200.0,3,-3.72,-Rp2250,True
2025-10-23,7,Bengkulu,58550.0,53650.0,16200.0,3,1.47,Rp850,True
2025-10-23,8,Sumatera Selatan,56650.0,53650.0,16200.0,3,-3.74,-Rp2200,True
2025-10-23,9,Kepulauan Bangka Belitung,71150.0,53650.0,16200.0,2,-0.84,-Rp600,True
2025-10-23,10,Lampung,55000.0,53650.0,16200.0,3,0.46,Rp250,True
2025-10-23,11,Banten,56150.0,53650.0,16200.0,3,-2.77,-Rp1600,True
2025-10-23,12,Jawa Barat,55700.0,53650.0,16200.0,3,-1.85,-Rp1050,True
2025-10-23,13,DKI Jakarta,63950.0,53650.0,16200.0,3,0.0,Rp0,True
2025-10-23,14,Jawa Tengah,47500.0,53650.0,16200.0,4,-1.14,-Rp550,True
2025-10-23,15,DI Yogyakarta,51500.0,53650.0,16200.0,4,-1.25,-Rp650,True
