tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2026-07-02,8,Sumatera Selatan,57200.0,58250.0,17800.0,4,2.33,Rp1300,True
2026-07-02,9,Kepulauan Bangka Belitung,61250.0,58250.0,17800.0,4,-1.92,-Rp1200,True
2026-07-02,10,Lampung,46700.0,58250.0,17800.0,5,4.01,Rp1800,True
2026-07-02,11,Banten,50150.0,58250.0,17800.0,4,-1.08,-Rp550,True
2026-07-02,12,Jawa Barat,49150.0,58250.0,17800.0,5,-3.15,-Rp1600,True
2026-07-02,13,DKI Jakarta,55350.0,58250.0,17800.0,4,0.0,Rp0,True
2026-07-02,14,Jawa Tengah,37350.0,58250.0,17800.0,5,1.49,Rp550,True
2026-07-02,15,DI Yogyakarta,43750.0,58250.0,17800.0,5,-4.16,-Rp1900,True
2026-07-02,16,Jawa Timur,35700.0,58250.0,17800.0,5,0.28,Rp100,True
2026-07-02,17,Bali,48750.0,58250.0,17800.0,5,-0.71,-Rp350,True
2026-07-02,18,Nusa Tenggara Barat,38550.0,58250.0,17800.0,5,0.65,Rp250,True
2026-07-02,19,Nusa Tenggara Timur,70400.0,58250.0,17800.0,3,0.0,Rp0,True
2026-07-02,20,Kalimantan Barat,65350.0,58250.0,17800.0,3,-0.91,-Rp600,True
2026-07-02,21,Kalimantan Selatan,46650.0,58250.0,17800.0,5,-6.33,-Rp3150,True
2026-07-02,22,Kalimantan Tengah,66300.0,58250.0,17800.0,3,-5.35,-Rp3750,True
2026-07-02,23,Kalimantan Timur,51700.0,58250.0,17800.0,4,0.49,Rp250,True
2026-07-02,24,Kalimantan Utara,83950.0,58250.0,17800.0,2,-1.47,-Rp1250,True
2026-07-02,25,Gorontalo,70000.0,58250.0,17800.0,3,1.82,Rp1250,True
2026-07-02,26,Sulawesi Selatan,34600.0,58250.0,17800.0,5,-0.72,-Rp250,True
2026-07-02,27,Sulawesi Tenggara,63450.0,58250.0,17800.0,4,0.0,Rp0,True
2026-07-02,28,Sulawesi Tengah,72500.0,58250.0,17800.0,3,0.0,Rp0,True
2026-07-02,29,Sulawesi Utara,62200.0,58250.0,17800.0,4,-3.42,-Rp2200,True
2026-07-02,30,Sulawesi Barat,47100.0,58250.0,17800.0,5,0.0,Rp0,True
2026-07-02,31,Maluku,86250.0,58250.0,17800.0,2,0.0,Rp0,True
2026-07-02,32,Maluku Utara,102500.0,58250.0,17800.0,1,0.0,Rp0,True
2026-07-02,33,Papua,79450.0,58250.0,17800.0,3,0.63,Rp500,True
2026-07-02,34,Papua Barat,110000.0,58250.0,17800.0,1,2.33,Rp2500,True
2026-07-03,1,Aceh,43500.0,57350.0,17600.0,5,2.35,Rp1000,True
2026-07-03,2,Sumatera Utara,43850.0,57350.0,17600.0,5,0.0,Rp0,True
2026-07-03,3,Sumatera Barat,44250.0,57350.0,17600.0,5,-0.56,-Rp250,True
2026-07-03,4,Riau,48750.0,57350.0,17600.0,5,0.1,Rp50,True
2026-07-03,5,Kepulauan Riau,58100.0,57350.0,17600.0,4,0.26,Rp150,True
2026-07-03,6,Jambi,51100.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-03,7,Bengkulu,51000.0,57350.0,17600.0,4,-8.36,-Rp4650,True
2026-07-03,8,Sumatera Selatan,56250.0,57350.0,17600.0,4,-1.66,-Rp950,True
2026-07-03,9,Kepulauan Bangka Belitung,61250.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-03,10,Lampung,45800.0,57350.0,17600.0,5,-1.93,-Rp900,True
2026-07-03,11,Banten,50450.0,57350.0,17600.0,4,0.6,Rp300,True
2026-07-03,12,Jawa Barat,49800.0,57350.0,17600.0,4,1.32,Rp650,True
2026-07-03,13,DKI Jakarta,55350.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-03,14,Jawa Tengah,38150.0,57350.0,17600.0,5,2.14,Rp800,True
2026-07-03,15,DI Yogyakarta,44000.0,57350.0,17600.0,5,0.57,Rp250,True
2026-07-03,16,Jawa Timur,36050.0,57350.0,17600.0,5,0.98,Rp350,True
2026-07-03,17,Bali,48250.0,57350.0,17600.0,5,-1.03,-Rp500,True
2026-07-03,18,Nusa Tenggara Barat,38250.0,57350.0,17600.0,5,-0.78,-Rp300,True
2026-07-03,19,Nusa Tenggara Timur,70000.0,57350.0,17600.0,3,-0.57,-Rp400,True
2026-07-03,20,Kalimantan Barat,62600.0,57350.0,17600.0,4,-4.21,-Rp2750,True
2026-07-03,21,Kalimantan Selatan,45000.0,57350.0,17600.0,5,-3.54,-Rp1650,True
2026-07-03,22,Kalimantan Tengah,66300.0,57350.0,17600.0,3,0.0,Rp0,True
2026-07-03,23,Kalimantan Timur,49600.0,57350.0,17600.0,4,-4.06,-Rp2100,True
2026-07-03,24,Kalimantan Utara,80650.0,57350.0,17600.0,2,-3.93,-Rp3300,True
2026-07-03,25,Gorontalo,68750.0,57350.0,17600.0,3,-1.79,-Rp1250,True
2026-07-03,26,Sulawesi Selatan,34000.0,57350.0,17600.0,5,-1.73,-Rp600,True
2026-07-03,27,Sulawesi Tenggara,62200.0,57350.0,17600.0,4,-1.97,-Rp1250,True
2026-07-03,28,Sulawesi Tengah,72500.0,57350.0,17600.0,3,0.0,Rp0,True
2026-07-03,29,Sulawesi Utara,54400.0,57350.0,17600.0,4,-12.54,-Rp7800,True
2026-07-03,30,Sulawesi Barat,45000.0,57350.0,17600.0,5,-4.46,-Rp2100,True
2026-07-03,31,Maluku,86250.0,57350.0,17600.0,2,0.0,Rp0,True
2026-07-03,32,Maluku Utara,102500.0,57350.0,17600.0,1,0.0,Rp0,True
2026-07-03,33,Papua,76550.0,57350.0,17600.0,3,-3.65,-Rp2900,True
2026-07-03,34,Papua Barat,110000.0,57350.0,17600.0,1,0.0,Rp0,True
2026-07-04,1,Aceh,43500.0,57350.0,17600.0,5,2.35,Rp1000,True
2026-07-04,2,Sumatera Utara,43850.0,57350.0,17600.0,5,0.0,Rp0,True
2026-07-04,3,Sumatera Barat,44250.0,57350.0,17600.0,5,-0.56,-Rp250,True
2026-07-04,4,Riau,48750.0,57350.0,17600.0,5,0.1,Rp50,True
2026-07-04,5,Kepulauan Riau,58100.0,57350.0,17600.0,4,0.26,Rp150,True
2026-07-04,6,Jambi,51100.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-04,7,Bengkulu,51000.0,57350.0,17600.0,4,-8.36,-Rp4650,True
2026-07-04,8,Sumatera Selatan,56250.0,57350.0,17600.0,4,-1.66,-Rp950,True
2026-07-04,9,Kepulauan Bangka Belitung,61250.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-04,10,Lampung,45800.0,57350.0,17600.0,5,-1.93,-Rp900,True
2026-07-04,11,Banten,50450.0,57350.0,17600.0,4,0.6,Rp300,True
2026-07-04,12,Jawa Barat,49800.0,57350.0,17600.0,4,1.32,Rp650,True
2026-07-04,13,DKI Jakarta,55350.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-04,14,Jawa Tengah,38150.0,57350.0,17600.0,5,2.14,Rp800,True
2026-07-04,15,DI Yogyakarta,44000.0,57350.0,17600.0,5,0.57,Rp250,True
2026-07-04,16,Jawa Timur,36050.0,57350.0,17600.0,5,0.98,Rp350,True
2026-07-04,17,Bali,48250.0,57350.0,17600.0,5,-1.03,-Rp500,True
2026-07-04,18,Nusa Tenggara Barat,38250.0,57350.0,17600.0,5,-0.78,-Rp300,True
2026-07-04,19,Nusa Tenggara Timur,70000.0,57350.0,17600.0,3,-0.57,-Rp400,True
2026-07-04,20,Kalimantan Barat,62600.0,57350.0,17600.0,4,-4.21,-Rp2750,True
2026-07-04,21,Kalimantan Selatan,45000.0,57350.0,17600.0,5,-3.54,-Rp1650,True
2026-07-04,22,Kalimantan Tengah,66300.0,57350.0,17600.0,3,0.0,Rp0,True
2026-07-04,23,Kalimantan Timur,49600.0,57350.0,17600.0,4,-4.06,-Rp2100,True
2026-07-04,24,Kalimantan Utara,80650.0,57350.0,17600.0,2,-3.93,-Rp3300,True
2026-07-04,25,Gorontalo,68750.0,57350.0,17600.0,3,-1.79,-Rp1250,True
2026-07-04,26,Sulawesi Selatan,34000.0,57350.0,17600.0,5,-1.73,-Rp600,True
2026-07-04,27,Sulawesi Tenggara,62200.0,57350.0,17600.0,4,-1.97,-Rp1250,True
2026-07-04,28,Sulawesi Tengah,72500.0,57350.0,17600.0,3,0.0,Rp0,True
2026-07-04,29,Sulawesi Utara,54400.0,57350.0,17600.0,4,-12.54,-Rp7800,True
2026-07-04,30,Sulawesi Barat,45000.0,57350.0,17600.0,5,-4.46,-Rp2100,True
2026-07-04,31,Maluku,86250.0,57350.0,17600.0,2,0.0,Rp0,True
2026-07-04,32,Maluku Utara,102500.0,57350.0,17600.0,1,0.0,Rp0,True
2026-07-04,33,Papua,76550.0,57350.0,17600.0,3,-3.65,-Rp2900,True
2026-07-04,34,Papua Barat,110000.0,57350.0,17600.0,1,0.0,Rp0,True
2026-07-05,1,Aceh,43500.0,57350.0,17600.0,5,2.35,Rp1000,True
2026-07-05,2,Sumatera Utara,43850.0,57350.0,17600.0,5,0.0,Rp0,True
2026-07-05,3,Sumatera Barat,44250.0,57350.0,17600.0,5,-0.56,-Rp250,True
2026-07-05,4,Riau,48750.0,57350.0,17600.0,5,0.1,Rp50,True
2026-07-05,5,Kepulauan Riau,58100.0,57350.0,17600.0,4,0.26,Rp150,True
2026-07-05,6,Jambi,51100.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-05,7,Bengkulu,51000.0,57350.0,17600.0,4,-8.36,-Rp4650,True
2026-07-05,8,Sumatera Selatan,56250.0,57350.0,17600.0,4,-1.66,-Rp950,True
2026-07-05,9,Kepulauan Bangka Belitung,61250.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-05,10,Lampung,45800.0,57350.0,17600.0,5,-1.93,-Rp900,True
2026-07-05,11,Banten,50450.0,57350.0,17600.0,4,0.6,Rp300,True
2026-07-05,12,Jawa Barat,49800.0,57350.0,17600.0,4,1.32,Rp650,True
2026-07-05,13,DKI Jakarta,55350.0,57350.0,17600.0,4,0.0,Rp0,True
2026-07-05,14,Jawa Tengah,38150.0,57350.0,17600.0,5,2.14,Rp800,True
2026-07-05,15,DI Yogyakarta,44000.0,57350.0,17600.0,5,0.57,Rp250,True
2026-07-05,16,Jawa Timur,36050.0,57350.0,17600.0,5,0.98,Rp350,True
2026-07-05,17,Bali,48250.0,57350.0,17600.0,5,-1.03,-Rp500,True
2026-07-05,18,Nusa Tenggara Barat,38250.0,57350.0,17600.0,5,-0.78,-Rp300,True
2026-07-05,19,Nusa Tenggara Timur,70000.0,57350.0,17600.0,3,-0.57,-Rp400,True
2026-07-05,20,Kalimantan Barat,62600.0,57350.0,17600.0,4,-4.21,-Rp2750,True
2026-07-05,21,Kalimantan Selatan,45000.0,57350.0,17600.0,5,-3.54,-Rp1650,True
2026-07-05,22,Kalimantan Tengah,66300.0,57350.0,17600.0,3,0.0,Rp0,True
2026-07-05,23,Kalimantan Timur,49600.0,57350.0,17600.0,4,-4.06,-Rp2100,True
2026-07-05,24,Kalimantan Utara,80650.0,57350.0,17600.0,2,-3.93,-Rp3300,True
2026-07-05,25,Gorontalo,68750.0,57350.0,17600.0,3,-1.79,-Rp1250,True
2026-07-05,26,Sulawesi Selatan,34000.0,57350.0,17600.0,5,-1.73,-Rp600,True
2026-07-05,27,Sulawesi Tenggara,62200.0,57350.0,17600.0,4,-1.97,-Rp1250,True
2026-07-05,28,Sulawesi Tengah,72500.0,57350.0,17600.0,3,0.0,Rp0,True
2026-07-05,29,Sulawesi Utara,54400.0,57350.0,17600.0,4,-12.54,-Rp7800,True
2026-07-05,30,Sulawesi Barat,45000.0,57350.0,17600.0,5,-4.46,-Rp2100,True
2026-07-05,31,Maluku,86250.0,57350.0,17600.0,2,0.0,Rp0,True
2026-07-05,32,Maluku Utara,102500.0,57350.0,17600.0,1,0.0,Rp0,True
2026-07-05,33,Papua,76550.0,57350.0,17600.0,3,-3.65,-Rp2900,True
2026-07-05,34,Papua Barat,110000.0,57350.0,17600.0,1,0.0,Rp0,True
2026-07-06,1,Aceh,47750.0,57450.0,16600.0,4,9.77,Rp4250,True
2026-07-06,2,Sumatera Utara,48350.0,57450.0,16600.0,4,10.26,Rp4500,True
2026-07-06,3,Sumatera Barat,42150.0,57450.0,16600.0,5,-4.75,-Rp2100,True
2026-07-06,4,Riau,47950.0,57450.0,16600.0,4,-1.64,-Rp800,True
2026-07-06,5,Kepulauan Riau,57350.0,57450.0,16600.0,4,-1.29,-Rp750,True
2026-07-06,6,Jambi,53350.0,57450.0,16600.0,4,4.4,Rp2250,True
2026-07-06,7,Bengkulu,53500.0,57450.0,16600.0,4,4.9,Rp2500,True
2026-07-06,8,Sumatera Selatan,57950.0,57450.0,16600.0,4,3.02,Rp1700,True
2026-07-06,9,Kepulauan Bangka Belitung,62100.0,57450.0,16600.0,3,1.39,Rp850,True
2026-07-06,10,Lampung,47400.0,57450.0,16600.0,4,3.49,Rp1600,True
2026-07-06,11,Banten,50600.0,57450.0,16600.0,4,0.3,Rp150,True
2026-07-06,12,Jawa Barat,52650.0,57450.0,16600.0,4,5.72,Rp2850,True
2026-07-06,13,DKI Jakarta,55750.0,57450.0,16600.0,4,0.72,Rp400,True
2026-07-06,14,Jawa Tengah,40500.0,57450.0,16600.0,5,6.16,Rp2350,True
2026-07-06,15,DI Yogyakarta,46900.0,57450.0,16600.0,5,6.59,Rp2900,True
2026-07-06,16,Jawa Timur,40450.0,57450.0,16600.0,5,12.21,Rp4400,True
2026-07-06,17,Bali,49100.0,57450.0,16600.0,4,1.76,Rp850,True
2026-07-06,18,Nusa Tenggara Barat,38150.0,57450.0,16600.0,5,-0.26,-Rp100,True
2026-07-06,19,Nusa Tenggara Timur,69150.0,57450.0,16600.0,3,-1.21,-Rp850,True
2026-07-06,20,Kalimantan Barat,60500.0,57450.0,16600.0,4,-3.35,-Rp2100,True
2026-07-06,21,Kalimantan Selatan,42300.0,57450.0,16600.0,5,-6.0,-Rp2700,True
2026-07-06,22,Kalimantan Tengah,67200.0,57450.0,16600.0,3,1.36,Rp900,True
2026-07-06,23,Kalimantan Timur,52700.0,57450.0,16600.0,4,6.25,Rp3100,True
2026-07-06,24,Kalimantan Utara,78150.0,57450.0,16600.0,2,-3.1,-Rp2500,True
2026-07-06,25,Gorontalo,65000.0,57450.0,16600.0,3,-5.45,-Rp3750,True
2026-07-06,26,Sulawesi Selatan,32500.0,57450.0,16600.0,5,-4.41,-Rp1500,True
2026-07-06,27,Sulawesi Tenggara,58450.0,57450.0,16600.0,4,-6.03,-Rp3750,True
2026-07-06,28,Sulawesi Tengah,71250.0,57450.0,16600.0,3,-1.72,-Rp1250,True
2026-07-06,29,Sulawesi Utara,56200.0,57450.0,16600.0,4,3.31,Rp1800,True
2026-07-06,30,Sulawesi Barat,37900.0,57450.0,16600.0,5,-15.78,-Rp7100,True
2026-07-06,31,Maluku,86250.0,57450.0,16600.0,2,0.0,Rp0,True
2026-07-06,32,Maluku Utara,100000.0,57450.0,16600.0,1,-2.44,-Rp2500,True
2026-07-06,33,Papua,77950.0,57450.0,16600.0,2,1.83,Rp1400,True
2026-07-06,34,Papua Barat,105000.0,57450.0,16600.0,1,-4.55,-Rp5000,True
2026-07-07,1,Aceh,48150.0,57250.0,15950.0,4,0.84,Rp400,True
2026-07-07,2,Sumatera Utara,50500.0,57250.0,15950.0,4,4.45,Rp2150,True
2026-07-07,3,Sumatera Barat,43400.0,57250.0,15950.0,5,2.97,Rp1250,True
2026-07-07,4,Riau,48550.0,57250.0,15950.0,4,1.25,Rp600,True
2026-07-07,5,Kepulauan Riau,56750.0,57250.0,15950.0,4,-1.05,-Rp600,True
2026-07-07,6,Jambi,56050.0,57250.0,15950.0,4,5.06,Rp2700,True
2026-07-07,7,Bengkulu,53150.0,57250.0,15950.0,4,-0.65,-Rp350,True
2026-07-07,8,Sumatera Selatan,56200.0,57250.0,15950.0,4,-3.02,-Rp1750,True
2026-07-07,9,Kepulauan Bangka Belitung,62100.0,57250.0,15950.0,3,0.0,Rp0,True
2026-07-07,10,Lampung,49200.0,57250.0,15950.0,4,3.8,Rp1800,True
2026-07-07,11,Banten,51500.0,57250.0,15950.0,4,1.78,Rp900,True
2026-07-07,12,Jawa Barat,53350.0,57250.0,15950.0,4,1.33,Rp700,True
2026-07-07,13,DKI Jakarta,55750.0,57250.0,15950.0,4,0.0,Rp0,True
2026-07-07,14,Jawa Tengah,40600.0,57250.0,15950.0,5,0.25,Rp100,True
2026-07-07,15,DI Yogyakarta,46500.0,57250.0,15950.0,4,-0.85,-Rp400,True
2026-07-07,16,Jawa Timur,40400.0,57250.0,15950.0,5,-0.12,-Rp50,True
2026-07-07,17,Bali,48150.0,57250.0,15950.0,4,-1.93,-Rp950,True
2026-07-07,18,Nusa Tenggara Barat,37800.0,57250.0,15950.0,5,-0.92,-Rp350,True
2026-07-07,19,Nusa Tenggara Timur,66650.0,57250.0,15950.0,3,-3.62,-Rp2500,True
2026-07-07,20,Kalimantan Barat,63850.0,57250.0,15950.0,3,5.54,Rp3350,True
2026-07-07,21,Kalimantan Selatan,42300.0,57250.0,15950.0,5,0.0,Rp0,True
2026-07-07,22,Kalimantan Tengah,66250.0,57250.0,15950.0,3,-1.41,-Rp950,True
2026-07-07,23,Kalimantan Timur,52950.0,57250.0,15950.0,4,0.47,Rp250,True
2026-07-07,24,Kalimantan Utara,78150.0,57250.0,15950.0,2,0.0,Rp0,True
2026-07-07,25,Gorontalo,63150.0,57250.0,15950.0,3,-2.85,-Rp1850,True
2026-07-07,26,Sulawesi Selatan,32500.0,57250.0,15950.0,5,0.0,Rp0,True
2026-07-07,27,Sulawesi Tenggara,55950.0,57250.0,15950.0,4,-4.28,-Rp2500,True
2026-07-07,28,Sulawesi Tengah,70000.0,57250.0,15950.0,3,-1.75,-Rp1250,True
2026-07-07,29,Sulawesi Utara,55950.0,57250.0,15950.0,4,-0.44,-Rp250,True
2026-07-07,30,Sulawesi Barat,37900.0,57250.0,15950.0,5,0.0,Rp0,True
2026-07-07,31,Maluku,85650.0,57250.0,15950.0,2,-0.7,-Rp600,True
2026-07-07,32,Maluku Utara,100000.0,57250.0,15950.0,1,0.0,Rp0,True
2026-07-07,33,Papua,77800.0,57250.0,15950.0,2,-0.19,-Rp150,True
2026-07-07,34,Papua Barat,100000.0,57250.0,15950.0,1,-4.76,-Rp5000,True
2026-07-08,1,Aceh,52900.0,57250.0,15800.0,4,9.87,Rp4750,True
2026-07-08,2,Sumatera Utara,51550.0,57250.0,15800.0,4,2.08,Rp1050,True
2026-07-08,3,Sumatera Barat,45900.0,57250.0,15800.0,4,5.76,Rp2500,True
2026-07-08,4,Riau,48950.0,57250.0,15800.0,4,0.82,Rp400,True
2026-07-08,5,Kepulauan Riau,59000.0,57250.0,15800.0,4,3.96,Rp2250,True
2026-07-08,6,Jambi,56650.0,57250.0,15800.0,4,1.07,Rp600,True
2026-07-08,7,Bengkulu,52500.0,57250.0,15800.0,4,-1.22,-Rp650,True
2026-07-08,8,Sumatera Selatan,56200.0,57250.0,15800.0,4,0.0,Rp0,True
2026-07-08,9,Kepulauan Bangka Belitung,62100.0,57250.0,15800.0,3,0.0,Rp0,True
2026-07-08,10,Lampung,49700.0,57250.0,15800.0,4,1.02,Rp500,True
2026-07-08,11,Banten,51850.0,57250.0,15800.0,4,0.68,Rp350,True
2026-07-08,12,Jawa Barat,53700.0,57250.0,15800.0,4,0.66,Rp350,True
2026-07-08,13,DKI Jakarta,55750.0,57250.0,15800.0,4,0.0,Rp0,True
2026-07-08,14,Jawa Tengah,40600.0,57250.0,15800.0,5,0.0,Rp0,True
2026-07-08,15,DI Yogyakarta,46500.0,57250.0,15800.0,4,0.0,Rp0,True
2026-07-08,16,Jawa Timur,39950.0,57250.0,15800.0,5,-1.11,-Rp450,True
2026-07-08,17,Bali,48000.0,57250.0,15800.0,4,-0.31,-Rp150,True
2026-07-08,18,Nusa Tenggara Barat,37800.0,57250.0,15800.0,5,0.0,Rp0,True
2026-07-08,19,Nusa Tenggara Timur,66650.0,57250.0,15800.0,3,0.0,Rp0,True
2026-07-08,20,Kalimantan Barat,62750.0,57250.0,15800.0,3,-1.72,-Rp1100,True
2026-07-08,21,Kalimantan Selatan,43750.0,57250.0,15800.0,5,3.43,Rp1450,True
2026-07-08,22,Kalimantan Tengah,66250.0,57250.0,15800.0,3,0.0,Rp0,True
2026-07-08,23,Kalimantan Timur,50850.0,57250.0,15800.0,4,-3.97,-Rp2100,True
2026-07-08,24,Kalimantan Utara,75450.0,57250.0,15800.0,2,-3.45,-Rp2700,True
2026-07-08,25,Gorontalo,59400.0,57250.0,15800.0,3,-5.94,-Rp3750,True
2026-07-08,26,Sulawesi Selatan,32300.0,57250.0,15800.0,5,-0.62,-Rp200,True
2026-07-08,27,Sulawesi Tenggara,53750.0,57250.0,15800.0,4,-3.93,-Rp2200,True
2026-07-08,28,Sulawesi Tengah,69100.0,57250.0,15800.0,3,-1.29,-Rp900,True
2026-07-08,29,Sulawesi Utara,54400.0,57250.0,15800.0,4,-2.77,-Rp1550,True
2026-07-08,30,Sulawesi Barat,37100.0,57250.0,15800.0,5,-2.11,-Rp800,True
2026-07-08,31,Maluku,87850.0,57250.0,15800.0,1,2.57,Rp2200,True
2026-07-08,32,Maluku Utara,100000.0,57250.0,15800.0,1,0.0,Rp0,True
2026-07-08,33,Papua,77150.0,57250.0,15800.0,2,-0.84,-Rp650,True
2026-07-08,34,Papua Barat,100000.0,57250.0,15800.0,1,0.0,Rp0,True
2026-07-09,1,Aceh,53600.0,56900.0,15350.0,4,1.32,Rp700,True
2026-07-09,2,Sumatera Utara,53100.0,56900.0,15350.0,4,3.01,Rp1550,True
2026-07-09,3,Sumatera Barat,50250.0,56900.0,15350.0,4,9.48,Rp4350,True
2026-07-09,4,Riau,51000.0,56900.0,15350.0,4,4.19,Rp2050,True
2026-07-09,5,Kepulauan Riau,59700.0,56900.0,15350.0,3,1.19,Rp700,True
2026-07-09,6,Jambi,56250.0,56900.0,15350.0,4,-0.71,-Rp400,True
2026-07-09,7,Bengkulu,53150.0,56900.0,15350.0,4,1.24,Rp650,True
2026-07-09,8,Sumatera Selatan,55450.0,56900.0,15350.0,4,-1.33,-Rp750,True
2026-07-09,9,Kepulauan Bangka Belitung,62450.0,56900.0,15350.0,3,0.56,Rp350,True
2026-07-09,10,Lampung,50100.0,56900.0,15350.0,4,0.8,Rp400,True
2026-07-09,11,Banten,51050.0,56900.0,15350.0,4,-1.54,-Rp800,True
2026-07-09,12,Jawa Barat,52500.0,56900.0,15350.0,4,-2.23,-Rp1200,True
2026-07-09,13,DKI Jakarta,55750.0,56900.0,15350.0,4,0.0,Rp0,True
2026-07-09,14,Jawa Tengah,39900.0,56900.0,15350.0,5,-1.72,-Rp700,True
2026-07-09,15,DI Yogyakarta,46900.0,56900.0,15350.0,4,0.86,Rp400,True
2026-07-09,16,Jawa Timur,38200.0,56900.0,15350.0,5,-4.38,-Rp1750,True
2026-07-09,17,Bali,47650.0,56900.0,15350.0,4,-0.73,-Rp350,True
2026-07-09,18,Nusa Tenggara Barat,37800.0,56900.0,15350.0,5,0.0,Rp0,True
2026-07-09,19,Nusa Tenggara Timur,66650.0,56900.0,15350.0,3,0.0,Rp0,True
2026-07-09,20,Kalimantan Barat,62750.0,56900.0,15350.0,3,0.0,Rp0,True
2026-07-09,21,Kalimantan Selatan,41900.0,56900.0,15350.0,5,-4.23,-Rp1850,True
2026-07-09,22,Kalimantan Tengah,65000.0,56900.0,15350.0,3,-1.89,-Rp1250,True
2026-07-09,23,Kalimantan Timur,51050.0,56900.0,15350.0,4,0.39,Rp200,True
2026-07-09,24,Kalimantan Utara,74150.0,56900.0,15350.0,2,-1.72,-Rp1300,True
2026-07-09,25,Gorontalo,55000.0,56900.0,15350.0,4,-7.41,-Rp4400,True
2026-07-09,26,Sulawesi Selatan,32200.0,56900.0,15350.0,5,-0.31,-Rp100,True
2026-07-09,27,Sulawesi Tenggara,53750.0,56900.0,15350.0,4,0.0,Rp0,True
2026-07-09,28,Sulawesi Tengah,68450.0,56900.0,15350.0,3,-0.94,-Rp650,True
2026-07-09,29,Sulawesi Utara,52900.0,56900.0,15350.0,4,-2.76,-Rp1500,True
2026-07-09,30,Sulawesi Barat,37100.0,56900.0,15350.0,5,0.0,Rp0,True
2026-07-09,31,Maluku,88150.0,56900.0,15350.0,1,0.34,Rp300,True
2026-07-09,32,Maluku Utara,97500.0,56900.0,15350.0,1,-2.5,-Rp2500,True
2026-07-09,33,Papua,75900.0,56900.0,15350.0,2,-1.62,-Rp1250,True
2026-07-09,34,Papua Barat,97500.0,56900.0,15350.0,1,-2.5,-Rp2500,True
2026-07-10,1,Aceh,57100.0,56350.0,14600.0,4,6.53,Rp3500,True
2026-07-10,2,Sumatera Utara,54400.0,56350.0,14600.0,4,2.45,Rp1300,True
2026-07-10,3,Sumatera Barat,49250.0,56350.0,14600.0,4,-1.99,-Rp1000,True
2026-07-10,4,Riau,51750.0,56350.0,14600.0,4,1.47,Rp750,True
2026-07-10,5,Kepulauan Riau,59200.0,56350.0,14600.0,3,-0.84,-Rp500,True
2026-07-10,6,Jambi,55700.0,56350.0,14600.0,4,-0.98,-Rp550,True
2026-07-10,7,Bengkulu,53750.0,56350.0,14600.0,4,1.13,Rp600,True
2026-07-10,8,Sumatera Selatan,52900.0,56350.0,14600.0,4,-4.6,-Rp2550,True
2026-07-10,9,Kepulauan Bangka Belitung,62450.0,56350.0,14600.0,3,0.0,Rp0,True
2026-07-10,10,Lampung,50700.0,56350.0,14600.0,4,1.2,Rp600,True
2026-07-10,11,Banten,51300.0,56350.0,14600.0,4,0.49,Rp250,True
2026-07-10,12,Jawa Barat,53050.0,56350.0,14600.0,4,1.05,Rp550,True
2026-07-10,13,DKI Jakarta,55750.0,56350.0,14600.0,4,0.0,Rp0,True
2026-07-10,14,Jawa Tengah,39650.0,56350.0,14600.0,5,-0.63,-Rp250,True
2026-07-10,15,DI Yogyakarta,46500.0,56350.0,14600.0,4,-0.85,-Rp400,True
2026-07-10,16,Jawa Timur,37800.0,56350.0,14600.0,5,-1.05,-Rp400,True
2026-07-10,17,Bali,47300.0,56350.0,14600.0,4,-0.73,-Rp350,True
2026-07-10,18,Nusa Tenggara Barat,37800.0,56350.0,14600.0,5,0.0,Rp0,True
2026-07-10,19,Nusa Tenggara Timur,67500.0,56350.0,14600.0,3,1.28,Rp850,True
2026-07-10,20,Kalimantan Barat,61700.0,56350.0,14600.0,3,-1.67,-Rp1050,True
2026-07-10,21,Kalimantan Selatan,42100.0,56350.0,14600.0,5,0.48,Rp200,True
2026-07-10,22,Kalimantan Tengah,63450.0,56350.0,14600.0,3,-2.38,-Rp1550,True
2026-07-10,23,Kalimantan Timur,52700.0,56350.0,14600.0,4,3.23,Rp1650,True
2026-07-10,24,Kalimantan Utara,73950.0,56350.0,14600.0,2,-0.27,-Rp200,True
2026-07-10,25,Gorontalo,55000.0,56350.0,14600.0,4,0.0,Rp0,True
2026-07-10,26,Sulawesi Selatan,31800.0,56350.0,14600.0,5,-1.24,-Rp400,True
2026-07-10,27,Sulawesi Tenggara,53750.0,56350.0,14600.0,4,0.0,Rp0,True
2026-07-10,28,Sulawesi Tengah,64400.0,56350.0,14600.0,3,-5.92,-Rp4050,True
2026-07-10,29,Sulawesi Utara,50650.0,56350.0,14600.0,4,-4.25,-Rp2250,True
2026-07-10,30,Sulawesi Barat,35400.0,56350.0,14600.0,5,-4.58,-Rp1700,True
2026-07-10,31,Maluku,88750.0,56350.0,14600.0,1,0.68,Rp600,True
