tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2024-01-09,34,Papua Barat,37350.0,28950.0,3600.0,1,1.77,Rp650,True
2024-01-10,1,Aceh,27600.0,28950.0,3600.0,4,-0.18,-Rp50,True
2024-01-10,2,Sumatera Utara,28800.0,28950.0,3600.0,4,-0.17,-Rp50,True
2024-01-10,3,Sumatera Barat,26200.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,4,Riau,26550.0,28950.0,3600.0,4,0.38,Rp100,True
2024-01-10,5,Kepulauan Riau,27150.0,28950.0,3600.0,4,0.0,Rp0,True
2024-01-10,6,Jambi,25650.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,7,Bengkulu,27050.0,28950.0,3600.0,4,0.0,Rp0,True
2024-01-10,8,Sumatera Selatan,26000.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,9,Kepulauan Bangka Belitung,31200.0,28950.0,3600.0,3,-0.64,-Rp200,True
2024-01-10,10,Lampung,25900.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,11,Banten,25750.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,12,Jawa Barat,26400.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,13,DKI Jakarta,26500.0,28950.0,3600.0,4,-0.75,-Rp200,True
2024-01-10,14,Jawa Tengah,25600.0,28950.0,3600.0,5,-0.58,-Rp150,True
2024-01-10,15,DI Yogyakarta,26750.0,28950.0,3600.0,4,0.0,Rp0,True
2024-01-10,16,Jawa Timur,25400.0,28950.0,3600.0,5,0.4,Rp100,True
2024-01-10,17,Bali,26450.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,18,Nusa Tenggara Barat,29600.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,19,Nusa Tenggara Timur,31800.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,20,Kalimantan Barat,29800.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,21,Kalimantan Selatan,30900.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,22,Kalimantan Tengah,30400.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,23,Kalimantan Timur,29250.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,24,Kalimantan Utara,30600.0,28950.0,3600.0,3,0.33,Rp100,True
2024-01-10,25,Gorontalo,34300.0,28950.0,3600.0,2,0.0,Rp0,True
2024-01-10,26,Sulawesi Selatan,23750.0,28950.0,3600.0,5,0.42,Rp100,True
2024-01-10,27,Sulawesi Tenggara,29650.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,28,Sulawesi Tengah,29900.0,28950.0,3600.0,3,0.0,Rp0,True
2024-01-10,29,Sulawesi Utara,29600.0,28950.0,3600.0,3,-0.34,-Rp100,True
2024-01-10,30,Sulawesi Barat,23750.0,28950.0,3600.0,5,0.0,Rp0,True
2024-01-10,31,Maluku,35800.0,28950.0,3600.0,1,0.0,Rp0,True
2024-01-10,32,Maluku Utara,36100.0,28950.0,3600.0,1,0.0,Rp0,True
2024-01-10,33,Papua,36700.0,28950.0,3600.0,1,0.0,Rp0,True
2024-01-10,34,Papua Barat,37350.0,28950.0,3600.0,1,0.0,Rp0,True
2024-01-11,1,Aceh,27600.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-11,2,Sumatera Utara,28800.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-11,3,Sumatera Barat,26200.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-11,4,Riau,26550.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-11,5,Kepulauan Riau,27150.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-11,6,Jambi,25650.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-11,7,Bengkulu,27050.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-11,8,Sumatera Selatan,26000.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-11,9,Kepulauan Bangka Belitung,30800.0,28900.0,3650.0,3,-1.28,-Rp400,True
2024-01-11,10,Lampung,25900.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-11,11,Banten,25750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-11,12,Jawa Barat,26350.0,28900.0,3650.0,4,-0.19,-Rp50,True
2024-01-11,13,DKI Jakarta,26350.0,28900.0,3650.0,4,-0.57,-Rp150,True
2024-01-11,14,Jawa Tengah,25600.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-11,15,DI Yogyakarta,26400.0,28900.0,3650.0,4,-1.31,-Rp350,True
2024-01-11,16,Jawa Timur,25250.0,28900.0,3650.0,5,-0.59,-Rp150,True
2024-01-11,17,Bali,26450.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-11,18,Nusa Tenggara Barat,29600.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,19,Nusa Tenggara Timur,31800.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,20,Kalimantan Barat,29600.0,28900.0,3650.0,3,-0.67,-Rp200,True
2024-01-11,21,Kalimantan Selatan,30900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,22,Kalimantan Tengah,30400.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,23,Kalimantan Timur,29250.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,24,Kalimantan Utara,30750.0,28900.0,3650.0,3,0.49,Rp150,True
2024-01-11,25,Gorontalo,34300.0,28900.0,3650.0,2,0.0,Rp0,True
2024-01-11,26,Sulawesi Selatan,23550.0,28900.0,3650.0,5,-0.84,-Rp200,True
2024-01-11,27,Sulawesi Tenggara,29650.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,28,Sulawesi Tengah,29900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,29,Sulawesi Utara,29600.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-11,30,Sulawesi Barat,23750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-11,31,Maluku,35800.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-11,32,Maluku Utara,36100.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-11,33,Papua,36700.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-11,34,Papua Barat,37350.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-12,1,Aceh,27600.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,2,Sumatera Utara,28800.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,3,Sumatera Barat,26200.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-12,4,Riau,26550.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,5,Kepulauan Riau,27150.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,6,Jambi,25650.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-12,7,Bengkulu,27050.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,8,Sumatera Selatan,26000.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-12,9,Kepulauan Bangka Belitung,30800.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-12,10,Lampung,25900.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-12,11,Banten,25750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-12,12,Jawa Barat,26250.0,28900.0,3650.0,5,-0.38,-Rp100,True
2024-01-12,13,DKI Jakarta,26350.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,14,Jawa Tengah,25500.0,28900.0,3650.0,5,-0.39,-Rp100,True
2024-01-12,15,DI Yogyakarta,26400.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,16,Jawa Timur,25150.0,28900.0,3650.0,5,-0.4,-Rp100,True
2024-01-12,17,Bali,26450.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-12,18,Nusa Tenggara Barat,29650.0,28900.0,3650.0,3,0.17,Rp50,True
2024-01-12,19,Nusa Tenggara Timur,31900.0,28900.0,3650.0,2,0.31,Rp100,True
2024-01-12,20,Kalimantan Barat,29450.0,28900.0,3650.0,3,-0.51,-Rp150,True
2024-01-12,21,Kalimantan Selatan,30900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-12,22,Kalimantan Tengah,30200.0,28900.0,3650.0,3,-0.66,-Rp200,True
2024-01-12,23,Kalimantan Timur,29100.0,28900.0,3650.0,3,-0.51,-Rp150,True
2024-01-12,24,Kalimantan Utara,30600.0,28900.0,3650.0,3,-0.49,-Rp150,True
2024-01-12,25,Gorontalo,34300.0,28900.0,3650.0,2,0.0,Rp0,True
2024-01-12,26,Sulawesi Selatan,23500.0,28900.0,3650.0,5,-0.21,-Rp50,True
2024-01-12,27,Sulawesi Tenggara,29650.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-12,28,Sulawesi Tengah,29900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-12,29,Sulawesi Utara,29600.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-12,30,Sulawesi Barat,23750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-12,31,Maluku,35800.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-12,32,Maluku Utara,36100.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-12,33,Papua,36750.0,28900.0,3650.0,1,0.14,Rp50,True
2024-01-12,34,Papua Barat,37350.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-13,1,Aceh,27600.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,2,Sumatera Utara,28800.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,3,Sumatera Barat,26200.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-13,4,Riau,26550.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,5,Kepulauan Riau,27150.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,6,Jambi,25650.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-13,7,Bengkulu,27050.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,8,Sumatera Selatan,26000.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-13,9,Kepulauan Bangka Belitung,30800.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-13,10,Lampung,25900.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-13,11,Banten,25750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-13,12,Jawa Barat,26250.0,28900.0,3650.0,5,-0.38,-Rp100,True
2024-01-13,13,DKI Jakarta,26350.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,14,Jawa Tengah,25500.0,28900.0,3650.0,5,-0.39,-Rp100,True
2024-01-13,15,DI Yogyakarta,26400.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,16,Jawa Timur,25150.0,28900.0,3650.0,5,-0.4,-Rp100,True
2024-01-13,17,Bali,26450.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-13,18,Nusa Tenggara Barat,29650.0,28900.0,3650.0,3,0.17,Rp50,True
2024-01-13,19,Nusa Tenggara Timur,31900.0,28900.0,3650.0,2,0.31,Rp100,True
2024-01-13,20,Kalimantan Barat,29450.0,28900.0,3650.0,3,-0.51,-Rp150,True
2024-01-13,21,Kalimantan Selatan,30900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-13,22,Kalimantan Tengah,30200.0,28900.0,3650.0,3,-0.66,-Rp200,True
2024-01-13,23,Kalimantan Timur,29100.0,28900.0,3650.0,3,-0.51,-Rp150,True
2024-01-13,24,Kalimantan Utara,30600.0,28900.0,3650.0,3,-0.49,-Rp150,True
2024-01-13,25,Gorontalo,34300.0,28900.0,3650.0,2,0.0,Rp0,True
2024-01-13,26,Sulawesi Selatan,23500.0,28900.0,3650.0,5,-0.21,-Rp50,True
2024-01-13,27,Sulawesi Tenggara,29650.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-13,28,Sulawesi Tengah,29900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-13,29,Sulawesi Utara,29600.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-13,30,Sulawesi Barat,23750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-13,31,Maluku,35800.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-13,32,Maluku Utara,36100.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-13,33,Papua,36750.0,28900.0,3650.0,1,0.14,Rp50,True
2024-01-13,34,Papua Barat,37350.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-14,1,Aceh,27600.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,2,Sumatera Utara,28800.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,3,Sumatera Barat,26200.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-14,4,Riau,26550.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,5,Kepulauan Riau,27150.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,6,Jambi,25650.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-14,7,Bengkulu,27050.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,8,Sumatera Selatan,26000.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-14,9,Kepulauan Bangka Belitung,30800.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-14,10,Lampung,25900.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-14,11,Banten,25750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-14,12,Jawa Barat,26250.0,28900.0,3650.0,5,-0.38,-Rp100,True
2024-01-14,13,DKI Jakarta,26350.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,14,Jawa Tengah,25500.0,28900.0,3650.0,5,-0.39,-Rp100,True
2024-01-14,15,DI Yogyakarta,26400.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,16,Jawa Timur,25150.0,28900.0,3650.0,5,-0.4,-Rp100,True
2024-01-14,17,Bali,26450.0,28900.0,3650.0,4,0.0,Rp0,True
2024-01-14,18,Nusa Tenggara Barat,29650.0,28900.0,3650.0,3,0.17,Rp50,True
2024-01-14,19,Nusa Tenggara Timur,31900.0,28900.0,3650.0,2,0.31,Rp100,True
2024-01-14,20,Kalimantan Barat,29450.0,28900.0,3650.0,3,-0.51,-Rp150,True
2024-01-14,21,Kalimantan Selatan,30900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-14,22,Kalimantan Tengah,30200.0,28900.0,3650.0,3,-0.66,-Rp200,True
2024-01-14,23,Kalimantan Timur,29100.0,28900.0,3650.0,3,-0.51,-Rp150,True
2024-01-14,24,Kalimantan Utara,30600.0,28900.0,3650.0,3,-0.49,-Rp150,True
2024-01-14,25,Gorontalo,34300.0,28900.0,3650.0,2,0.0,Rp0,True
2024-01-14,26,Sulawesi Selatan,23500.0,28900.0,3650.0,5,-0.21,-Rp50,True
2024-01-14,27,Sulawesi Tenggara,29650.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-14,28,Sulawesi Tengah,29900.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-14,29,Sulawesi Utara,29600.0,28900.0,3650.0,3,0.0,Rp0,True
2024-01-14,30,Sulawesi Barat,23750.0,28900.0,3650.0,5,0.0,Rp0,True
2024-01-14,31,Maluku,35800.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-14,32,Maluku Utara,36100.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-14,33,Papua,36750.0,28900.0,3650.0,1,0.14,Rp50,True
2024-01-14,34,Papua Barat,37350.0,28900.0,3650.0,1,0.0,Rp0,True
2024-01-15,1,Aceh,27750.0,28750.0,3600.0,6,0.0,,True
2024-01-15,2,Sumatera Utara,28800.0,28750.0,3600.0,6,0.0,,True
2024-01-15,3,Sumatera Barat,26200.0,28750.0,3600.0,6,0.0,,True
2024-01-15,4,Riau,26550.0,28750.0,3600.0,6,0.0,,True
2024-01-15,5,Kepulauan Riau,27150.0,28750.0,3600.0,6,0.0,,True
2024-01-15,6,Jambi,25650.0,28750.0,3600.0,6,0.0,,True
2024-01-15,7,Bengkulu,26850.0,28750.0,3600.0,6,0.0,,True
2024-01-15,8,Sumatera Selatan,26000.0,28750.0,3600.0,6,0.0,,True
2024-01-15,9,Kepulauan Bangka Belitung,30800.0,28750.0,3600.0,6,0.0,,True
2024-01-15,10,Lampung,25750.0,28750.0,3600.0,6,0.0,,True
2024-01-15,11,Banten,25750.0,28750.0,3600.0,6,0.0,,True
2024-01-15,12,Jawa Barat,26200.0,28750.0,3600.0,6,0.0,,True
2024-01-15,13,DKI Jakarta,26050.0,28750.0,3600.0,6,0.0,,True
2024-01-15,14,Jawa Tengah,25450.0,28750.0,3600.0,6,0.0,,True
2024-01-15,15,DI Yogyakarta,26400.0,28750.0,3600.0,6,0.0,,True
2024-01-15,16,Jawa Timur,25200.0,28750.0,3600.0,6,0.0,,True
2024-01-15,17,Bali,26450.0,28750.0,3600.0,6,0.0,,True
2024-01-15,18,Nusa Tenggara Barat,29600.0,28750.0,3600.0,6,0.0,,True
2024-01-15,19,Nusa Tenggara Timur,31900.0,28750.0,3600.0,6,0.0,,True
2024-01-15,20,Kalimantan Barat,29550.0,28750.0,3600.0,6,0.0,,True
2024-01-15,21,Kalimantan Selatan,29850.0,28750.0,3600.0,6,0.0,,True
2024-01-15,22,Kalimantan Tengah,30200.0,28750.0,3600.0,6,0.0,,True
2024-01-15,23,Kalimantan Timur,29100.0,28750.0,3600.0,6,0.0,,True
2024-01-15,24,Kalimantan Utara,30600.0,28750.0,3600.0,6,0.0,,True
2024-01-15,25,Gorontalo,32300.0,28750.0,3600.0,6,0.0,,True
2024-01-15,26,Sulawesi Selatan,23750.0,28750.0,3600.0,6,0.0,,True
2024-01-15,27,Sulawesi Tenggara,29650.0,28750.0,3600.0,6,0.0,,True
2024-01-15,28,Sulawesi Tengah,29900.0,28750.0,3600.0,6,0.0,,True
2024-01-15,29,Sulawesi Utara,29600.0,28750.0,3600.0,6,0.0,,True
2024-01-15,30,Sulawesi Barat,23100.0,28750.0,3600.0,6,0.0,,True
2024-01-15,31,Maluku,35800.0,28750.0,3600.0,6,0.0,,True
2024-01-15,32,Maluku Utara,36100.0,28750.0,3600.0,6,0.0,,True
2024-01-15,33,Papua,36750.0,28750.0,3600.0,6,0.0,,True
2024-01-15,34,Papua Barat,37350.0,28750.0,3600.0,6,0.0,,True
2024-01-16,1,Aceh,27750.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,2,Sumatera Utara,28750.0,28750.0,3550.0,4,-0.17,-Rp50,True
2024-01-16,3,Sumatera Barat,26200.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,4,Riau,26550.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,5,Kepulauan Riau,27200.0,28750.0,3550.0,4,0.18,Rp50,True
2024-01-16,6,Jambi,25500.0,28750.0,3550.0,5,-0.58,-Rp150,True
2024-01-16,7,Bengkulu,26550.0,28750.0,3550.0,4,-1.12,-Rp300,True
2024-01-16,8,Sumatera Selatan,26000.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,9,Kepulauan Bangka Belitung,30600.0,28750.0,3550.0,3,-0.65,-Rp200,True
2024-01-16,10,Lampung,25750.0,28750.0,3550.0,5,0.0,Rp0,True
2024-01-16,11,Banten,25750.0,28750.0,3550.0,5,0.0,Rp0,True
2024-01-16,12,Jawa Barat,26200.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,13,DKI Jakarta,26050.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,14,Jawa Tengah,25450.0,28750.0,3550.0,5,0.0,Rp0,True
2024-01-16,15,DI Yogyakarta,26400.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,16,Jawa Timur,25200.0,28750.0,3550.0,5,0.0,Rp0,True
2024-01-16,17,Bali,26450.0,28750.0,3550.0,4,0.0,Rp0,True
2024-01-16,18,Nusa Tenggara Barat,29500.0,28750.0,3550.0,3,-0.34,-Rp100,True
2024-01-16,19,Nusa Tenggara Timur,31900.0,28750.0,3550.0,2,0.0,Rp0,True
2024-01-16,20,Kalimantan Barat,29550.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,21,Kalimantan Selatan,29850.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,22,Kalimantan Tengah,30200.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,23,Kalimantan Timur,29100.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,24,Kalimantan Utara,30600.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,25,Gorontalo,32250.0,28750.0,3550.0,2,-0.15,-Rp50,True
2024-01-16,26,Sulawesi Selatan,23750.0,28750.0,3550.0,5,0.0,Rp0,True
2024-01-16,27,Sulawesi Tenggara,29650.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,28,Sulawesi Tengah,29900.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,29,Sulawesi Utara,29600.0,28750.0,3550.0,3,0.0,Rp0,True
2024-01-16,30,Sulawesi Barat,23100.0,28750.0,3550.0,5,0.0,Rp0,True
2024-01-16,31,Maluku,35400.0,28750.0,3550.0,1,-1.12,-Rp400,True
2024-01-16,32,Maluku Utara,36100.0,28750.0,3550.0,1,0.0,Rp0,True
2024-01-16,33,Papua,36750.0,28750.0,3550.0,1,0.0,Rp0,True
2024-01-16,34,Papua Barat,37350.0,28750.0,3550.0,1,0.0,Rp0,True
2024-01-17,1,Aceh,27750.0,28800.0,3550.0,4,0.0,Rp0,True
2024-01-17,2,Sumatera Utara,28750.0,28800.0,3550.0,4,0.0,Rp0,True
2024-01-17,3,Sumatera Barat,26200.0,28800.0,3550.0,4,0.0,Rp0,True
2024-01-17,4,Riau,27550.0,28800.0,3550.0,4,3.77,Rp1000,True
2024-01-17,5,Kepulauan Riau,27350.0,28800.0,3550.0,4,0.55,Rp150,True
2024-01-17,6,Jambi,25500.0,28800.0,3550.0,5,0.0,Rp0,True
2024-01-17,7,Bengkulu,26550.0,28800.0,3550.0,4,0.0,Rp0,True
2024-01-17,8,Sumatera Selatan,26150.0,28800.0,3550.0,4,0.58,Rp150,True
2024-01-17,9,Kepulauan Bangka Belitung,30600.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,10,Lampung,25750.0,28800.0,3550.0,5,0.0,Rp0,True
2024-01-17,11,Banten,26350.0,28800.0,3550.0,4,2.33,Rp600,True
2024-01-17,12,Jawa Barat,26250.0,28800.0,3550.0,4,0.19,Rp50,True
2024-01-17,13,DKI Jakarta,26200.0,28800.0,3550.0,4,0.58,Rp150,True
2024-01-17,14,Jawa Tengah,25550.0,28800.0,3550.0,5,0.39,Rp100,True
2024-01-17,15,DI Yogyakarta,26400.0,28800.0,3550.0,4,0.0,Rp0,True
2024-01-17,16,Jawa Timur,25300.0,28800.0,3550.0,5,0.4,Rp100,True
2024-01-17,17,Bali,26450.0,28800.0,3550.0,4,0.0,Rp0,True
2024-01-17,18,Nusa Tenggara Barat,29500.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,19,Nusa Tenggara Timur,31900.0,28800.0,3550.0,2,0.0,Rp0,True
2024-01-17,20,Kalimantan Barat,29550.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,21,Kalimantan Selatan,29850.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,22,Kalimantan Tengah,30400.0,28800.0,3550.0,3,0.66,Rp200,True
2024-01-17,23,Kalimantan Timur,28850.0,28800.0,3550.0,3,-0.86,-Rp250,True
2024-01-17,24,Kalimantan Utara,30600.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,25,Gorontalo,32300.0,28800.0,3550.0,2,0.16,Rp50,True
2024-01-17,26,Sulawesi Selatan,23800.0,28800.0,3550.0,5,0.21,Rp50,True
2024-01-17,27,Sulawesi Tenggara,29650.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,28,Sulawesi Tengah,29900.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,29,Sulawesi Utara,29600.0,28800.0,3550.0,3,0.0,Rp0,True
2024-01-17,30,Sulawesi Barat,23100.0,28800.0,3550.0,5,0.0,Rp0,True
2024-01-17,31,Maluku,35400.0,28800.0,3550.0,1,0.0,Rp0,True
2024-01-17,32,Maluku Utara,36100.0,28800.0,3550.0,1,0.0,Rp0,True
2024-01-17,33,Papua,36750.0,28800.0,3550.0,1,0.0,Rp0,True
2024-01-17,34,Papua Barat,37350.0,28800.0,3550.0,1,0.0,Rp0,True
2024-01-18,1,Aceh,27650.0,28850.0,3550.0,4,-0.36,-Rp100,True
2024-01-18,2,Sumatera Utara,28750.0,28850.0,3550.0,4,0.0,Rp0,True
2024-01-18,3,Sumatera Barat,26200.0,28850.0,3550.0,4,0.0,Rp0,True
2024-01-18,4,Riau,27550.0,28850.0,3550.0,4,0.0,Rp0,True
2024-01-18,5,Kepulauan Riau,27550.0,28850.0,3550.0,4,0.73,Rp200,True
2024-01-18,6,Jambi,25600.0,28850.0,3550.0,5,0.39,Rp100,True
2024-01-18,7,Bengkulu,26450.0,28850.0,3550.0,4,-0.38,-Rp100,True
2024-01-18,8,Sumatera Selatan,26150.0,28850.0,3550.0,4,0.0,Rp0,True
2024-01-18,9,Kepulauan Bangka Belitung,30600.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,10,Lampung,26000.0,28850.0,3550.0,5,0.97,Rp250,True
2024-01-18,11,Banten,26100.0,28850.0,3550.0,5,-0.95,-Rp250,True
2024-01-18,12,Jawa Barat,26450.0,28850.0,3550.0,4,0.76,Rp200,True
2024-01-18,13,DKI Jakarta,26500.0,28850.0,3550.0,4,1.15,Rp300,True
2024-01-18,14,Jawa Tengah,25750.0,28850.0,3550.0,5,0.78,Rp200,True
2024-01-18,15,DI Yogyakarta,26750.0,28850.0,3550.0,4,1.33,Rp350,True
2024-01-18,16,Jawa Timur,25550.0,28850.0,3550.0,5,0.99,Rp250,True
2024-01-18,17,Bali,26450.0,28850.0,3550.0,4,0.0,Rp0,True
2024-01-18,18,Nusa Tenggara Barat,29500.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,19,Nusa Tenggara Timur,31900.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,20,Kalimantan Barat,29600.0,28850.0,3550.0,3,0.17,Rp50,True
2024-01-18,21,Kalimantan Selatan,29850.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,22,Kalimantan Tengah,30400.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,23,Kalimantan Timur,28850.0,28850.0,3550.0,4,0.0,Rp0,True
2024-01-18,24,Kalimantan Utara,30600.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,25,Gorontalo,32300.0,28850.0,3550.0,2,0.0,Rp0,True
2024-01-18,26,Sulawesi Selatan,23850.0,28850.0,3550.0,5,0.21,Rp50,True
2024-01-18,27,Sulawesi Tenggara,29650.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,28,Sulawesi Tengah,29900.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,29,Sulawesi Utara,29600.0,28850.0,3550.0,3,0.0,Rp0,True
2024-01-18,30,Sulawesi Barat,23150.0,28850.0,3550.0,5,0.22,Rp50,True
2024-01-18,31,Maluku,35400.0,28850.0,3550.0,1,0.0,Rp0,True
2024-01-18,32,Maluku Utara,36100.0,28850.0,3550.0,1,0.0,Rp0,True
2024-01-18,33,Papua,36750.0,28850.0,3550.0,1,0.0,Rp0,True
